timestamp,altitude,heading,vertical_speed,velocity,roll,pitch,yaw,g_force
2026-03-30T23:04:12.562+00:00,9885.643000,151.555360,-19.165283,382.123840,-0.001495,0.143648,166.988110,0.999738
2026-03-30T23:04:12.633+00:00,9885.568000,151.555450,-19.135399,382.124480,-0.001697,0.143714,166.988170,0.999735
2026-03-30T23:04:12.701+00:00,9885.494000,151.555530,-19.105776,382.125200,-0.001838,0.143783,166.988220,0.999731
2026-03-30T23:04:12.772+00:00,9885.421000,151.555620,-19.075493,382.125920,-0.001924,0.143854,166.988270,0.999733
2026-03-30T23:04:12.842+00:00,9885.343000,151.555700,-19.044592,382.126600,-0.001957,0.143932,166.988310,0.999735
2026-03-30T23:04:12.901+00:00,9885.267000,151.555760,-19.013845,382.127380,-0.001921,0.144020,166.988330,0.999743
2026-03-30T23:04:12.961+00:00,9885.204000,151.555800,-18.988567,382.128020,-0.001825,0.144107,166.988340,0.999749
2026-03-30T23:04:13.032+00:00,9885.139000,151.555820,-18.962439,382.128570,-0.001675,0.144190,166.988340,0.999752
2026-03-30T23:04:13.082+00:00,9885.087000,151.555830,-18.941280,382.129100,-0.001515,0.144256,166.988330,0.999763
2026-03-30T23:04:13.131+00:00,9885.034000,151.555850,-18.920013,382.129580,-0.001320,0.144340,166.988310,0.999778
2026-03-30T23:04:13.192+00:00,9884.978000,151.555790,-18.897936,382.130040,0.003348,0.144704,166.988160,0.991466
2026-03-30T23:04:13.253+00:00,9884.913000,151.554930,-18.879421,382.130680,0.076817,0.149455,166.987050,0.981998
2026-03-30T23:04:13.321+00:00,9884.842000,151.552720,-18.892385,382.131320,0.358164,0.167068,166.984820,0.980457
2026-03-30T23:04:13.391+00:00,9884.770500,151.550950,-18.972723,382.132020,0.937570,0.201174,166.983610,0.987557
2026-03-30T23:04:13.451+00:00,9884.699000,151.553150,-19.134579,382.132630,1.857302,0.250169,166.987080,0.999134
2026-03-30T23:04:13.532+00:00,9884.625000,151.563870,-19.370914,382.133100,3.149119,0.309890,167.000090,1.011736
2026-03-30T23:04:13.592+00:00,9884.548000,151.589050,-19.650314,382.133270,4.867975,0.375345,167.028750,1.051061
2026-03-30T23:04:13.681+00:00,9884.467000,151.633990,-19.874918,382.133100,6.860844,0.429023,167.076400,1.081844
2026-03-30T23:04:13.742+00:00,9884.391000,151.691770,-19.880423,382.132660,8.672457,0.449935,167.135670,1.089927
2026-03-30T23:04:13.812+00:00,9884.316000,151.760710,-19.540161,382.132100,10.284358,0.437554,167.206760,1.074870
2026-03-30T23:04:13.875+00:00,9884.252000,151.831200,-18.926065,382.131470,11.597018,0.403856,167.273540,1.049482
2026-03-30T23:04:13.911+00:00,9884.201000,151.890000,-18.175903,382.130800,12.529567,0.370000,167.333100,1.030799
2026-03-30T23:04:13.961+00:00,9884.152000,151.951570,-17.238647,382.130250,13.389705,0.334634,167.396220,1.014967
2026-03-30T23:04:14.021+00:00,9884.104000,152.023270,-16.059109,382.129670,14.269471,0.297520,167.468750,1.001763
2026-03-30T23:04:14.091+00:00,9884.054000,152.104690,-14.644588,382.128970,15.141977,0.262820,167.553380,0.993009
2026-03-30T23:04:14.162+00:00,9884.003000,152.205490,-13.006326,382.128140,16.074665,0.230856,167.655350,0.989282
2026-03-30T23:04:14.231+00:00,9883.958000,152.314910,-11.413931,382.127440,16.946337,0.206963,167.766530,0.990880
2026-03-30T23:04:14.292+00:00,9883.916000,152.431530,-10.033328,382.126680,17.751982,0.189427,167.883400,0.995655
2026-03-30T23:04:14.351+00:00,9883.885000,152.542790,-9.070879,382.126040,18.429820,0.176334,167.990000,1.000769
2026-03-30T23:04:14.402+00:00,9883.858000,152.632580,-8.491824,382.125600,18.922277,0.166557,168.079730,1.004467
2026-03-30T23:04:14.461+00:00,9883.828000,152.748110,-8.062189,382.125120,19.495150,0.153416,168.194460,1.008086
2026-03-30T23:04:14.531+00:00,9883.804000,152.841250,-7.971358,382.124760,19.913166,0.141707,168.289490,1.009973
2026-03-30T23:04:14.590+00:00,9883.778000,152.942490,-8.144324,382.124540,20.328090,0.127607,168.393980,1.011094
2026-03-30T23:04:15.639+00:00,9883.746000,153.067550,-8.726979,382.124400,20.789614,0.108395,168.520510,1.011513
2026-03-30T23:04:15.640+00:00,9883.710000,153.197390,-9.724488,382.124400,21.216671,0.086975,168.650310,1.011372
2026-03-30T23:04:15.641+00:00,9883.669000,153.329130,-11.139571,382.124540,21.602360,0.064559,168.783020,1.011158
2026-03-30T23:04:15.641+00:00,9883.619000,153.472370,-13.092673,382.125030,21.973965,0.040281,168.926360,1.011293
2026-03-30T23:04:15.644+00:00,9883.573000,153.601440,-15.028320,382.125550,22.273012,0.018964,169.047040,1.011884
2026-03-30T23:04:15.645+00:00,9883.518000,153.729640,-17.425272,382.126340,22.539997,-0.001384,169.177110,1.012949
2026-03-30T23:04:15.646+00:00,9883.463000,153.836030,-19.654236,382.127100,22.741270,-0.017570,169.285390,1.014164
2026-03-30T23:04:15.647+00:00,9883.403000,153.946960,-22.135870,382.128100,22.934000,-0.033807,169.396040,1.015681
2026-03-30T23:04:15.648+00:00,9883.333000,154.059840,-24.903019,382.129270,23.114044,-0.049723,169.510250,1.017404
2026-03-30T23:04:15.648+00:00,9883.243000,154.186500,-28.324339,382.130800,23.298788,-0.066950,169.641110,1.019462
2026-03-30T23:04:15.649+00:00,9883.128000,154.334600,-32.503967,382.132780,23.494247,-0.086372,169.789470,1.021945
2026-03-30T23:04:15.649+00:00,9882.995000,154.485640,-37.074020,382.135100,23.673780,-0.105593,169.941220,1.024436
2026-03-30T23:04:15.650+00:00,9882.842000,154.641280,-42.071120,382.137880,23.840338,-0.124858,170.097660,1.026918
2026-03-30T23:04:15.650+00:00,9882.668000,154.800130,-47.431560,382.141050,23.993298,-0.144004,170.257060,1.029345
2026-03-30T23:04:15.650+00:00,9882.499000,154.950560,-52.309242,382.144000,24.124279,-0.161602,170.397520,1.030944
2026-03-30T23:04:15.651+00:00,9882.312500,155.091630,-57.395393,382.147340,24.235699,-0.177317,170.539230,1.032698
2026-03-30T23:04:15.651+00:00,9882.152000,155.203380,-61.552227,382.150150,24.316673,-0.189055,170.652070,1.034353
2026-03-30T23:04:15.692+00:00,9881.978000,155.319870,-65.959920,382.153320,24.394798,-0.200586,170.769350,1.036303
2026-03-30T23:04:15.751+00:00,9881.768000,155.448060,-70.957450,382.157100,24.473919,-0.212492,170.899730,1.038635
2026-03-30T23:04:15.810+00:00,9881.525000,155.583860,-76.396736,382.161320,24.550636,-0.224292,171.039150,1.041240
2026-03-30T23:04:15.892+00:00,9881.214000,155.748810,-83.034970,382.166750,24.634830,-0.237666,171.206200,1.044474
2026-03-30T23:04:15.953+00:00,9880.875000,155.927300,-89.812420,382.172580,24.716330,-0.251266,171.375580,1.047858
2026-03-30T23:04:16.012+00:00,9880.552000,156.078170,-95.930560,382.178070,24.778269,-0.262251,171.527530,1.050532
2026-03-30T23:04:16.068+00:00,9880.285000,156.196330,-100.708750,382.182560,24.822681,-0.270574,171.645610,1.052521
2026-03-30T23:04:16.123+00:00,9879.986000,156.322390,-105.847435,382.187530,24.866396,-0.279194,171.772200,1.054545
2026-03-30T23:04:16.171+00:00,9879.675000,156.447590,-110.942444,382.192630,24.906393,-0.287509,171.897770,1.056456
2026-03-30T23:04:16.232+00:00,9879.335000,156.576390,-116.260790,382.198200,24.944220,-0.295781,172.029020,1.058348
2026-03-30T23:04:16.302+00:00,9878.886000,156.737920,-122.946686,382.205540,24.987234,-0.305710,172.194210,1.060655
2026-03-30T23:04:16.372+00:00,9878.426000,156.899440,-129.406130,382.212980,25.025867,-0.315107,172.355330,1.062913
2026-03-30T23:04:16.421+00:00,9877.971000,157.060210,-135.437070,382.220200,25.060390,-0.323900,172.507500,1.065139
2026-03-30T23:04:16.482+00:00,9877.517000,157.207400,-141.180700,382.227400,25.088978,-0.331484,172.655100,1.067110
2026-03-30T23:04:16.541+00:00,9876.999000,157.366700,-147.332230,382.235380,25.116854,-0.339160,172.815280,1.069233
2026-03-30T23:04:16.612+00:00,9876.578000,157.490840,-152.092440,382.241760,25.136547,-0.344746,172.941010,1.070877
2026-03-30T23:04:16.653+00:00,9876.127000,157.622300,-157.005970,382.248750,25.155615,-0.350281,173.072680,1.072609
2026-03-30T23:04:17.668+00:00,9875.664000,157.752030,-161.800900,382.255770,25.172789,-0.355381,173.203340,1.074294
2026-03-30T23:04:17.668+00:00,9875.049000,157.913700,-167.862550,382.265080,25.192053,-0.361232,173.371220,1.076384
2026-03-30T23:04:17.669+00:00,9874.489000,158.072560,-173.093600,382.273440,25.208942,-0.366466,173.520580,1.078382
2026-03-30T23:04:17.669+00:00,9873.867000,158.233640,-178.601820,382.282700,25.224184,-0.371279,173.681560,1.080353
2026-03-30T23:04:17.669+00:00,9873.369000,158.356660,-182.779400,382.290000,25.234642,-0.374620,173.806580,1.081825
2026-03-30T23:04:17.670+00:00,9872.849000,158.484950,-186.965030,382.297550,25.244534,-0.377804,173.934660,1.083338
2026-03-30T23:04:17.670+00:00,9872.293000,158.617540,-191.230700,382.305540,25.253746,-0.380780,174.068340,1.084863
2026-03-30T23:04:17.670+00:00,9871.642000,158.763530,-195.979200,382.314800,25.262798,-0.383681,174.221080,1.086518
2026-03-30T23:04:17.670+00:00,9870.897000,158.934110,-201.108930,382.325350,25.272038,-0.386574,174.391500,1.088418
2026-03-30T23:04:17.671+00:00,9870.127000,159.106320,-206.102890,382.336120,25.280056,-0.388977,174.563830,1.090286
2026-03-30T23:04:17.671+00:00,9869.316000,159.282900,-211.044220,382.347400,25.287039,-0.390893,174.741410,1.092158
2026-03-30T23:04:17.671+00:00,9868.484000,159.461500,-215.800110,382.358920,25.292960,-0.392307,174.920060,1.093995
2026-03-30T23:04:17.672+00:00,9867.861000,159.587900,-219.146240,382.367370,25.296518,-0.392982,175.050690,1.095272
2026-03-30T23:04:17.673+00:00,9866.986000,159.773680,-223.593610,382.379200,25.300884,-0.393492,175.232250,1.097098
2026-03-30T23:04:17.673+00:00,9866.090000,159.955550,-227.845830,382.391270,25.304258,-0.393464,175.415180,1.098844
2026-03-30T23:04:17.673+00:00,9865.288000,160.129030,-231.398300,382.401860,25.306757,-0.392977,175.577270,1.100445
2026-03-30T23:04:18.707+00:00,9864.494000,160.287080,-234.703190,382.412400,25.308470,-0.392155,175.735930,1.101843
2026-03-30T23:04:18.708+00:00,9863.654000,160.451020,-237.959200,382.423340,25.309717,-0.390908,175.900800,1.103267
2026-03-30T23:04:18.709+00:00,9862.985000,160.579070,-240.396730,382.431980,25.310345,-0.389639,176.030670,1.104356
2026-03-30T23:04:18.710+00:00,9862.259000,160.719010,-242.897950,382.441400,25.310713,-0.387951,176.170550,1.105547
2026-03-30T23:04:18.710+00:00,9861.364000,160.882810,-245.757320,382.452820,25.310738,-0.385573,176.339770,1.106906
2026-03-30T23:04:18.711+00:00,9860.436000,161.056260,-248.492430,382.464570,25.310310,-0.382590,176.513350,1.108322
2026-03-30T23:04:18.712+00:00,9859.640000,161.214310,-250.658500,382.474460,25.309563,-0.379497,176.661670,1.109572
2026-03-30T23:04:18.713+00:00,9858.767000,161.374150,-252.854430,382.485320,25.308489,-0.376006,176.823060,1.110785
2026-03-30T23:04:18.713+00:00,9858.067000,161.500870,-254.481050,382.493930,25.307404,-0.372994,176.951370,1.111727
2026-03-30T23:04:18.714+00:00,9857.361000,161.629790,-256.002800,382.502600,25.306103,-0.369718,177.079790,1.112654
2026-03-30T23:04:18.714+00:00,9856.565000,161.770720,-257.581360,382.512180,25.304462,-0.365891,177.223400,1.113650
2026-03-30T23:04:18.715+00:00,9855.714000,161.918950,-259.118300,382.522400,25.302511,-0.361600,177.376240,1.114679
2026-03-30T23:04:18.715+00:00,9854.725000,162.093930,-260.709100,382.534180,25.299929,-0.356169,177.552320,1.115866
2026-03-30T23:04:18.716+00:00,9853.745000,162.267670,-262.084350,382.545720,25.297100,-0.350440,177.725460,1.117008
2026-03-30T23:04:18.716+00:00,9852.738000,162.445080,-263.303070,382.557460,25.293974,-0.344265,177.902950,1.118136
2026-03-30T23:04:18.716+00:00,9851.736000,162.620360,-264.322050,382.568970,25.290682,-0.337849,178.078740,1.119205
2026-03-30T23:04:18.717+00:00,9850.887000,162.781330,-265.044070,382.578640,25.287510,-0.331717,178.228620,1.120147
2026-03-30T23:04:18.762+00:00,9849.965000,162.941220,-265.678960,382.589080,25.284245,-0.325423,178.391080,1.121028
2026-03-30T23:04:18.810+00:00,9849.237000,163.068970,-266.071200,382.597140,25.281555,-0.320233,178.518650,1.121719
2026-03-30T23:04:18.871+00:00,9848.511000,163.196670,-266.371520,382.605220,25.278793,-0.314908,178.646220,1.122389
2026-03-30T23:04:18.911+00:00,9847.686000,163.338170,-266.601470,382.614320,25.275679,-0.308831,178.790510,1.123123
2026-03-30T23:04:18.981+00:00,9846.829000,163.485030,-266.719300,382.623660,25.272373,-0.302336,178.940110,1.123881
2026-03-30T23:04:19.060+00:00,9845.797000,163.661030,-266.700230,382.634700,25.268335,-0.294297,179.119550,1.124771
2026-03-30T23:04:19.122+00:00,9844.794000,163.835330,-266.519230,382.645360,25.264261,-0.286071,179.294460,1.125634
2026-03-30T23:04:19.182+00:00,9843.808000,164.020460,-266.189180,382.655760,25.259893,-0.277081,179.467800,1.126508
2026-03-30T23:04:19.251+00:00,9842.906000,164.177400,-265.756200,382.665070,25.256157,-0.269305,179.626420,1.127201
2026-03-30T23:04:19.301+00:00,9842.176000,164.304180,-265.313170,382.672520,25.253115,-0.262903,179.754990,1.127735
2026-03-30T23:04:19.342+00:00,9841.448000,164.433620,-264.789180,382.680000,25.249996,-0.256258,179.883800,1.128265
2026-03-30T23:04:19.402+00:00,9840.673000,164.568450,-264.142850,382.687740,25.246730,-0.249221,180.021100,1.128805
2026-03-30T23:04:19.462+00:00,9839.867000,164.710900,-263.376920,382.695770,25.243269,-0.241655,180.163850,1.129363
2026-03-30T23:04:19.530+00:00,9838.845000,164.884280,-262.263180,382.705870,25.239030,-0.232275,180.345140,1.130025
2026-03-30T23:04:19.611+00:00,9837.836000,165.064760,-261.016480,382.715730,25.234612,-0.222290,180.524810,1.130694
2026-03-30T23:04:19.681+00:00,9836.868000,165.241420,-259.684570,382.724900,25.230276,-0.212333,180.698040,1.131325
2026-03-30T23:04:19.731+00:00,9835.899000,165.414470,-258.215800,382.734040,25.226036,-0.202409,180.872530,1.131911
2026-03-30T23:04:19.802+00:00,9834.902000,165.593640,-256.562500,382.743260,25.221647,-0.191977,181.053180,1.132492
2026-03-30T23:04:19.862+00:00,9834.245000,165.713440,-255.395420,382.749180,25.218720,-0.184908,181.172910,1.132867
2026-03-30T23:04:19.932+00:00,9833.212000,165.902740,-253.432000,382.758480,25.214104,-0.173617,181.362430,1.133428
2026-03-30T23:04:20.001+00:00,9832.256000,166.081570,-251.476910,382.767000,25.209760,-0.162812,181.539670,1.133928
2026-03-30T23:04:20.072+00:00,9831.323000,166.255870,-249.444690,382.775050,25.205568,-0.152161,181.713840,1.134379
2026-03-30T23:04:20.141+00:00,9830.378000,166.432620,-247.258420,382.783100,25.201334,-0.141252,181.891570,1.134809
2026-03-30T23:04:20.201+00:00,9829.427000,166.623810,-244.919710,382.791050,25.196789,-0.129324,182.073560,1.135260
2026-03-30T23:04:20.268+00:00,9828.609000,166.782270,-242.803010,382.797800,25.193066,-0.119355,182.231720,1.135587
2026-03-30T23:04:20.322+00:00,9827.775000,166.944120,-240.540970,382.804470,25.189295,-0.109102,182.394230,1.135910
2026-03-30T23:04:20.393+00:00,9827.088000,167.078140,-238.597490,382.809900,25.186186,-0.100553,182.529020,1.136166
2026-03-30T23:04:20.430+00:00,9826.380000,167.216000,-236.515980,382.815400,25.183014,-0.091699,182.669190,1.136426
2026-03-30T23:04:20.507+00:00,9825.630000,167.361680,-234.236680,382.821040,25.179686,-0.082285,182.818150,1.136680
2026-03-30T23:04:20.581+00:00,9824.729000,167.538400,-231.369080,382.827700,25.175673,-0.070773,182.999160,1.136983
2026-03-30T23:04:20.632+00:00,9823.888000,167.712590,-228.575700,382.833740,25.171757,-0.059353,183.170530,1.137266
2026-03-30T23:04:20.716+00:00,9823.036000,167.887330,-225.638320,382.839720,25.167860,-0.047814,183.345760,1.137538
2026-03-30T23:04:20.772+00:00,9822.163000,168.068540,-222.500410,382.845670,25.163866,-0.035776,183.527850,1.137794
2026-03-30T23:04:20.852+00:00,9821.285000,168.252560,-219.216830,382.851400,25.159864,-0.023507,183.713500,1.138024
2026-03-30T23:04:20.924+00:00,9820.462000,168.430950,-216.015490,382.856630,25.156033,-0.011582,183.890490,1.138214
2026-03-30T23:04:20.991+00:00,9819.655000,168.607510,-212.759020,382.861630,25.152287,0.000269,184.066670,1.138390
2026-03-30T23:04:21.069+00:00,9818.848000,168.785860,-209.379680,382.866360,25.148550,0.012259,184.245710,1.138543
2026-03-30T23:04:21.134+00:00,9818.045000,168.966860,-205.900710,382.870940,25.144802,0.024446,184.426440,1.138664
2026-03-30T23:04:21.201+00:00,9817.270000,169.145810,-202.412450,382.875180,25.141160,0.036505,184.604450,1.138769
2026-03-30T23:04:21.261+00:00,9816.576000,169.316620,-199.189760,382.878750,25.137722,0.048034,184.766540,1.138859
2026-03-30T23:04:21.321+00:00,9815.923000,169.471710,-196.070160,382.882000,25.134663,0.058502,184.922180,1.138915
2026-03-30T23:04:21.382+00:00,9815.257000,169.633770,-192.774810,382.885200,25.131504,0.069424,185.084180,1.138955
2026-03-30T23:04:21.442+00:00,9814.729500,169.762650,-190.100900,382.887540,25.129019,0.078113,185.213850,1.138980
2026-03-30T23:04:21.482+00:00,9814.189000,169.894960,-187.307040,382.889770,25.126500,0.087030,185.347890,1.138994
2026-03-30T23:04:21.542+00:00,9813.627000,170.036620,-184.313500,382.891970,25.123833,0.096571,185.489900,1.139000
2026-03-30T23:04:21.602+00:00,9813.003000,170.190050,-180.898620,382.894300,25.120974,0.106891,185.649840,1.138999
2026-03-30T23:04:21.671+00:00,9812.317000,170.370640,-177.015290,382.896670,25.117659,0.119038,185.829400,1.138988
2026-03-30T23:04:21.740+00:00,9811.656000,170.546230,-173.158580,382.898740,25.114487,0.130836,186.006040,1.138975
2026-03-30T23:04:21.801+00:00,9811.108000,170.707750,-169.867370,382.900330,25.111616,0.141678,186.156720,1.138947
2026-03-30T23:04:21.861+00:00,9810.533000,170.867250,-166.319600,382.901860,25.108835,0.152333,186.317600,1.138899
2026-03-30T23:04:21.911+00:00,9810.072000,170.996950,-163.407520,382.902740,25.106604,0.160973,186.448500,1.138837
2026-03-30T23:04:21.961+00:00,9809.616000,171.128100,-160.447390,382.903630,25.104380,0.169670,186.580750,1.138770
2026-03-30T23:04:22.021+00:00,9809.140000,171.268230,-157.281560,382.904400,25.102034,0.178932,186.721220,1.138679
2026-03-30T23:04:22.091+00:00,9808.602000,171.426160,-153.588530,382.905100,25.099417,0.189325,186.883640,1.138570
2026-03-30T23:04:23.118+00:00,9808.040000,171.607120,-149.648450,382.905600,25.096476,0.201194,187.056640,1.138442
2026-03-30T23:04:23.119+00:00,9807.538000,171.765810,-145.992630,382.905820,25.093948,0.211540,187.216580,1.138311
2026-03-30T23:04:23.119+00:00,9807.028000,171.931170,-142.177250,382.905820,25.091364,0.222268,187.382580,1.138167
2026-03-30T23:04:23.121+00:00,9806.646000,172.058300,-139.250870,382.905640,25.089415,0.230480,187.509350,1.138046
2026-03-30T23:04:23.121+00:00,9806.224000,172.198180,-135.910160,382.905330,25.087288,0.239456,187.653320,1.137902
2026-03-30T23:04:23.122+00:00,9805.796000,172.346010,-132.443820,382.904900,25.085077,0.248893,187.802200,1.137745
2026-03-30T23:04:23.123+00:00,9805.317000,172.514020,-128.442980,382.904080,25.082611,0.259556,187.973140,1.137556
2026-03-30T23:04:23.124+00:00,9804.899000,172.678560,-124.831760,382.903140,25.080246,0.269925,188.127370,1.137364
2026-03-30T23:04:23.125+00:00,9804.500000,172.829570,-121.285290,382.902070,25.078125,0.279376,188.279480,1.137170
2026-03-30T23:04:23.126+00:00,9804.083000,172.993070,-117.460010,382.900670,25.075876,0.289514,188.443050,1.136949
2026-03-30T23:04:23.126+00:00,9803.666000,173.160780,-113.503510,382.898930,25.073618,0.299825,188.611940,1.136708
